task,algo1,algo2,test,alpha,epsilon,target_n,power,se
Humanoid-v5,SAC,PPO,Welch t-test,0.01,1.0,30,0.83,0.0118785521003193
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,1.0,30,0.837,0.011680368144883107
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,1.0,30,0.832,0.011822690049223148
Humanoid-v5,SAC,PPO,bootstrap,0.01,1.0,30,0.874,0.010493998284733994
Humanoid-v5,SAC,PPO,permutation,0.01,1.0,30,0.828,0.011933817494833748
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,2,0.12,0.010276186062932104
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,2,0.046,0.006624499981130651
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,2,0.0,0.0
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,2,0.0,0.0
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,2,0.778,0.013142145943490354
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,2,0.781,0.013078187947877183
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,3,0.241,0.013524755080961725
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,3,0.094,0.009228434320078352
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,3,0.0,0.0
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,3,0.0,0.0
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,3,0.702,0.01446360950800318
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,3,0.586,0.015575750383207868
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,5,0.479,0.015797436500901024
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,5,0.271,0.014055568291606
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,5,0.347,0.01505293991218991
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,5,0.548,0.015738360778683402
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,5,0.781,0.013078187947877183
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,5,0.498,0.01581126180922952
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,10,0.881,0.010239091756596383
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,10,0.801,0.012625331678811452
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,10,0.711,0.0143345387090063
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,10,0.749,0.013711272734505722
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,10,0.975,0.004937104414532877
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,10,0.906,0.009228434320078352
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,20,0.999,0.0009994998749374613
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,20,0.98,0.0044271887242357325
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,20,0.987,0.0035820385257559714
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,20,1.0,0.0
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,20,1.0,0.0
Humanoid-v5,SAC,PPO,t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,SAC,PPO,Welch t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,SAC,PPO,Mann-Whitney,0.01,2.0,30,1.0,0.0
Humanoid-v5,SAC,PPO,Ranked t-test,0.01,2.0,30,0.999,0.0009994998749374613
Humanoid-v5,SAC,PPO,bootstrap,0.01,2.0,30,1.0,0.0
Humanoid-v5,SAC,PPO,permutation,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,2,0.189,0.012380589646701001
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,2,0.098,0.009401914698613257
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,2,0.0,0.0
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,2,0.519,0.01579996835439869
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,2,0.483,0.01580224667571039
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,3,0.123,0.010386096475577337
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,3,0.097,0.00935900635751467
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,3,0.189,0.012380589646701001
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,3,0.353,0.015112610628213776
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,3,0.262,0.013905250806799567
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,5,0.148,0.011229247525992114
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,5,0.148,0.011229247525992114
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,5,0.073,0.008226238508577295
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,5,0.093,0.009184280047995052
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,5,0.296,0.01443551176785915
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,5,0.198,0.012601428490452978
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,10,0.251,0.013711272734505722
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,10,0.205,0.0127661662216971
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,10,0.132,0.010704017937204702
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,10,0.183,0.012227469075814503
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,10,0.334,0.014914556647785411
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,10,0.262,0.013905250806799567
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,20,0.353,0.015112610628213776
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,20,0.363,0.015206281596761254
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,20,0.286,0.014289996501049255
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,20,0.301,0.014505137021069467
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,20,0.436,0.015681326474504636
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,20,0.375,0.015309310892394862
Humanoid-v5,TD3,DDPG,t-test,0.05,0.5,30,0.51,0.0158082257068907
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,0.5,30,0.529,0.01578477114183161
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,0.5,30,0.419,0.015602531845825536
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,0.5,30,0.395,0.015458816254810716
Humanoid-v5,TD3,DDPG,bootstrap,0.05,0.5,30,0.546,0.015744332313566048
Humanoid-v5,TD3,DDPG,permutation,0.05,0.5,30,0.515,0.01580427157448264
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,2,0.218,0.0130566458173606
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,2,0.131,0.010669536072388528
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,2,0.001,0.0009994998749374609
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,2,0.658,0.01500119995200384
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,2,0.65,0.015083103128998356
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,3,0.299,0.014477534320456644
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,3,0.203,0.012719709116170857
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,3,0.212,0.012925014506761685
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,3,0.588,0.01556457516284977
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,3,0.415,0.015581238718407466
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,5,0.394,0.015451990163082553
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,5,0.355,0.015131919904625453
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,5,0.102,0.009570579919733181
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,5,0.147,0.011197812286335219
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,5,0.575,0.015632498200863484
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,5,0.465,0.01577260282895629
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,10,0.648,0.015102847413650183
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,10,0.633,0.015241751867813621
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,10,0.226,0.013225883713385657
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,10,0.232,0.013348258313353095
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,10,0.72,0.014198591479439079
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,10,0.656,0.015022117027902558
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,20,0.91,0.009049861877399012
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,20,0.872,0.010564847372300274
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,20,0.402,0.015504708962118573
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,20,0.414,0.015575750383207868
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,20,0.915,0.008819013550278736
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,20,0.885,0.010088359628799917
Humanoid-v5,TD3,DDPG,t-test,0.05,1.0,30,0.975,0.004937104414532877
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,1.0,30,0.975,0.004937104414532877
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,1.0,30,0.56,0.015697133496278867
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,1.0,30,0.533,0.015776913513105152
Humanoid-v5,TD3,DDPG,bootstrap,0.05,1.0,30,0.981,0.004317290817167639
Humanoid-v5,TD3,DDPG,permutation,0.05,1.0,30,0.973,0.005125524363418832
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,2,0.395,0.015458816254810716
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,2,0.222,0.013142145943490356
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,2,0.857,0.011070275515993268
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,2,0.846,0.011414201680362933
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,3,0.622,0.015333492752794452
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,3,0.495,0.01581059771166163
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,3,0.219,0.013078187947877183
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,3,0.866,0.010772372069326236
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,3,0.746,0.013765318739498916
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,5,0.82,0.012149074038789953
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,5,0.783,0.013034991369387246
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,5,0.124,0.010422283818818216
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,5,0.181,0.0121753439376471
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,5,0.909,0.009094998625618366
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,5,0.83,0.0118785521003193
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,10,0.98,0.0044271887242357325
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,10,0.978,0.004638534251247911
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,10,0.293,0.014392741226048637
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,10,0.348,0.015063067416698366
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,10,0.993,0.002636474919281427
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,10,0.983,0.004087909000944127
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,20,1.0,0.0
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,20,1.0,0.0
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,20,0.592,0.015541428505771277
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,20,0.554,0.01571890581433708
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,20,0.999,0.0009994998749374613
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,20,1.0,0.0
Humanoid-v5,TD3,DDPG,t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,Welch t-test,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.05,2.0,30,0.764,0.013427732496590778
Humanoid-v5,TD3,DDPG,Ranked t-test,0.05,2.0,30,0.754,0.013619251080731275
Humanoid-v5,TD3,DDPG,bootstrap,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,permutation,0.05,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,2,0.074,0.00827792244467173
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,2,0.03,0.005394441583704471
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,2,0.001,0.0009994998749374609
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,2,0.506,0.015810249839898167
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,2,0.486,0.015805189021330938
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,3,0.072,0.008174105455644672
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,3,0.04,0.0061967733539318665
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,3,0.0,0.0
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,3,0.28,0.014198591479439079
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,3,0.242,0.013543854695026818
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,5,0.056,0.007270763371201128
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,5,0.026,0.0050322956987840055
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,5,0.029,0.005306505441436953
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,5,0.052,0.007021111023192838
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,5,0.227,0.013246546719805883
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,5,0.088,0.008958571314668427
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,10,0.093,0.009184280047995052
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,10,0.071,0.008121514637061242
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,10,0.042,0.0063431853196954605
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,10,0.073,0.008226238508577295
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,10,0.206,0.0127892142057282
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,10,0.135,0.010806248192596726
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,20,0.155,0.011444430960078356
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,20,0.155,0.011444430960078356
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,20,0.131,0.010669536072388528
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,20,0.142,0.011037934589405754
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,20,0.285,0.014274978108564651
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,20,0.203,0.012719709116170857
Humanoid-v5,TD3,DDPG,t-test,0.01,0.5,30,0.283,0.014244683218660919
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,0.5,30,0.27,0.014039230748157109
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,0.5,30,0.192,0.012455360291858283
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,0.5,30,0.2,0.01264911064067352
Humanoid-v5,TD3,DDPG,bootstrap,0.01,0.5,30,0.356,0.015141466243399283
Humanoid-v5,TD3,DDPG,permutation,0.01,0.5,30,0.265,0.013956181426163821
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,2,0.123,0.010386096475577337
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,2,0.047,0.006692607862410586
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,2,0.001,0.0009994998749374609
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,2,0.658,0.01500119995200384
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,2,0.641,0.01516967369457893
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,3,0.119,0.010239091756596383
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,3,0.086,0.008865889690267977
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,3,0.0,0.0
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,3,0.506,0.015810249839898167
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,3,0.408,0.015541428505771277
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,5,0.183,0.012227469075814503
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,5,0.178,0.012096115078817662
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,5,0.046,0.006624499981130651
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,5,0.07,0.008068457101577725
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,5,0.478,0.015796075461962062
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,5,0.285,0.014274978108564651
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,10,0.388,0.015409607392792329
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,10,0.336,0.014936666294725875
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,10,0.079,0.008529888627643388
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,10,0.102,0.009570579919733181
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,10,0.545,0.015747221977225064
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,10,0.435,0.0156772127624779
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,20,0.691,0.014612289348353324
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,20,0.707,0.014392741226048637
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,20,0.201,0.012672766075328622
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,20,0.218,0.0130566458173606
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,20,0.755,0.013600551459407815
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,20,0.751,0.013674757767507255
Humanoid-v5,TD3,DDPG,t-test,0.01,1.0,30,0.887,0.010011543337567888
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,1.0,30,0.915,0.008819013550278736
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,1.0,30,0.315,0.01468928180681411
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,1.0,30,0.345,0.015032464867745409
Humanoid-v5,TD3,DDPG,bootstrap,0.01,1.0,30,0.914,0.008865889690267975
Humanoid-v5,TD3,DDPG,permutation,0.01,1.0,30,0.912,0.008958571314668425
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,2,0.204,0.01274299807737567
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,2,0.09,0.009049861877399014
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,2,0.0,0.0
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,2,0.849,0.01132249972400088
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,2,0.845,0.011444430960078356
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,3,0.347,0.01505293991218991
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,3,0.184,0.012253326079069307
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,3,0.0,0.0
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,3,0.002,0.0014127986409959489
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,3,0.804,0.01255324659201754
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,3,0.658,0.01500119995200384
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,5,0.621,0.015341414537127925
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,5,0.508,0.015809364313595912
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,5,0.045,0.0065555320150236475
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,5,0.088,0.008958571314668427
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,5,0.839,0.011622349160131098
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,5,0.62,0.015349267083479915
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,10,0.914,0.008865889690267975
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,10,0.898,0.009570579919733181
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,10,0.119,0.010239091756596383
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,10,0.166,0.011766222843376714
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,10,0.958,0.006343185319695463
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,10,0.904,0.009315793041926167
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,20,0.999,0.0009994998749374613
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,20,0.997,0.0017294507798720387
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,20,0.314,0.01467664811869522
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,20,0.36,0.015178932768808221
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,20,1.0,0.0
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,20,0.998,0.0014127986409959495
Humanoid-v5,TD3,DDPG,t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,Welch t-test,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,Mann-Whitney,0.01,2.0,30,0.548,0.015738360778683402
Humanoid-v5,TD3,DDPG,Ranked t-test,0.01,2.0,30,0.547,0.015741378592740853
Humanoid-v5,TD3,DDPG,bootstrap,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,DDPG,permutation,0.01,2.0,30,1.0,0.0
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,2,0.115,0.010088359628799918
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,2,0.049,0.006826346021115542
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,2,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,2,0.466,0.01577479001445027
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,2,0.453,0.015741378592740853
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,3,0.138,0.01090669519148674
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,3,0.068,0.007960904471226871
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,3,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,3,0.112,0.00997276290703835
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,3,0.313,0.014663935351739656
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,3,0.198,0.012601428490452978
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,5,0.155,0.011444430960078356
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,5,0.143,0.011070275515993266
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,5,0.045,0.0065555320150236475
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,5,0.066,0.007851369307324678
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,5,0.273,0.014087973594523805
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,5,0.165,0.011737759581794134
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,10,0.249,0.013674757767507255
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,10,0.229,0.013287550564344055
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,10,0.057,0.007331507348424334
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,10,0.051,0.00695693898205238
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,10,0.273,0.014087973594523805
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,10,0.261,0.013888088421377507
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,20,0.368,0.015250442616527561
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,20,0.362,0.015197236590906913
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,20,0.069,0.008014923580421713
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,20,0.06,0.007509993342207435
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,20,0.427,0.015641962792437524
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,20,0.352,0.015102847413650183
Humanoid-v5,TD3,PPO,t-test,0.05,0.5,30,0.491,0.015808826648426505
Humanoid-v5,TD3,PPO,Welch t-test,0.05,0.5,30,0.495,0.01581059771166163
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,0.5,30,0.066,0.007851369307324678
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,0.5,30,0.063,0.007683163410991596
Humanoid-v5,TD3,PPO,bootstrap,0.05,0.5,30,0.555,0.01571543826942157
Humanoid-v5,TD3,PPO,permutation,0.05,0.5,30,0.494,0.015810249839898167
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,2,0.18,0.012149074038789953
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,2,0.069,0.008014923580421713
Humanoid-v5,TD3,PPO,Mann-Whitney,0.05,1.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,Ranked t-test,0.05,1.0,2,0.0,0.0
Humanoid-v5,TD3,PPO,bootstrap,0.05,1.0,2,0.587,0.015570195888298902
Humanoid-v5,TD3,PPO,permutation,0.05,1.0,2,0.588,0.01556457516284977
Humanoid-v5,TD3,PPO,t-test,0.05,1.0,3,0.272,0.014071815803228808
Humanoid-v5,TD3,PPO,Welch t-test,0.05,1.0,3,0.192,0.012455360291858283
